dataset_name,gan_image_id,fold_id,round_id,train_fold_id,test_fold_ids,binary_label,binary_group,seed,image_size,file_path,source_file_256,snapshot_path,source_type
dataset2,diffusion_gan_dataset2_fold4_seed50015_224,4,4,4,"1,2,3,5",0,cocci,50015,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50015.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50015.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50016_224,4,4,4,"1,2,3,5",0,cocci,50016,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50016.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50016.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50017_224,4,4,4,"1,2,3,5",0,cocci,50017,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50017.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50017.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50018_224,4,4,4,"1,2,3,5",0,cocci,50018,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50018.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50018.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50019_224,4,4,4,"1,2,3,5",0,cocci,50019,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50019.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50019.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50020_224,4,4,4,"1,2,3,5",0,cocci,50020,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50020.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50020.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50021_224,4,4,4,"1,2,3,5",0,cocci,50021,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50021.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50021.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50022_224,4,4,4,"1,2,3,5",0,cocci,50022,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50022.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50022.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50023_224,4,4,4,"1,2,3,5",0,cocci,50023,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50023.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50023.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50024_224,4,4,4,"1,2,3,5",0,cocci,50024,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50024.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50024.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50025_224,4,4,4,"1,2,3,5",0,cocci,50025,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50025.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50025.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50026_224,4,4,4,"1,2,3,5",0,cocci,50026,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50026.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50026.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50027_224,4,4,4,"1,2,3,5",0,cocci,50027,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50027.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50027.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50028_224,4,4,4,"1,2,3,5",0,cocci,50028,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50028.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50028.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50029_224,4,4,4,"1,2,3,5",0,cocci,50029,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50029.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50029.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50030_224,4,4,4,"1,2,3,5",0,cocci,50030,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50030.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50030.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50031_224,4,4,4,"1,2,3,5",0,cocci,50031,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50031.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50031.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50032_224,4,4,4,"1,2,3,5",0,cocci,50032,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50032.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50032.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50033_224,4,4,4,"1,2,3,5",0,cocci,50033,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50033.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50033.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50034_224,4,4,4,"1,2,3,5",0,cocci,50034,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50034.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50034.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50035_224,4,4,4,"1,2,3,5",0,cocci,50035,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50035.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50035.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50036_224,4,4,4,"1,2,3,5",0,cocci,50036,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50036.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50036.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50037_224,4,4,4,"1,2,3,5",0,cocci,50037,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50037.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50037.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50038_224,4,4,4,"1,2,3,5",0,cocci,50038,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50038.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50038.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50039_224,4,4,4,"1,2,3,5",0,cocci,50039,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50039.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50039.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50040_224,4,4,4,"1,2,3,5",0,cocci,50040,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50040.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50040.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50041_224,4,4,4,"1,2,3,5",0,cocci,50041,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50041.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50041.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50042_224,4,4,4,"1,2,3,5",0,cocci,50042,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50042.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50042.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50043_224,4,4,4,"1,2,3,5",0,cocci,50043,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50043.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50043.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50044_224,4,4,4,"1,2,3,5",0,cocci,50044,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50044.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50044.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50045_224,4,4,4,"1,2,3,5",0,cocci,50045,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50045.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50045.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50046_224,4,4,4,"1,2,3,5",0,cocci,50046,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50046.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50046.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50047_224,4,4,4,"1,2,3,5",0,cocci,50047,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50047.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50047.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50048_224,4,4,4,"1,2,3,5",0,cocci,50048,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50048.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50048.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50049_224,4,4,4,"1,2,3,5",0,cocci,50049,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50049.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50049.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50050_224,4,4,4,"1,2,3,5",0,cocci,50050,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50050.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50050.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50051_224,4,4,4,"1,2,3,5",0,cocci,50051,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50051.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50051.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50052_224,4,4,4,"1,2,3,5",0,cocci,50052,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50052.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50052.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50053_224,4,4,4,"1,2,3,5",0,cocci,50053,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50053.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50053.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50054_224,4,4,4,"1,2,3,5",0,cocci,50054,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50054.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50054.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50055_224,4,4,4,"1,2,3,5",0,cocci,50055,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50055.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50055.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50056_224,4,4,4,"1,2,3,5",0,cocci,50056,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50056.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50056.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50057_224,4,4,4,"1,2,3,5",0,cocci,50057,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50057.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50057.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50058_224,4,4,4,"1,2,3,5",0,cocci,50058,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50058.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50058.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50059_224,4,4,4,"1,2,3,5",0,cocci,50059,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50059.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50059.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50060_224,4,4,4,"1,2,3,5",0,cocci,50060,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50060.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50060.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
dataset2,diffusion_gan_dataset2_fold4_seed50061_224,4,4,4,"1,2,3,5",0,cocci,50061,224,gan_images_224/diffusion_gan/dataset2/fold_4/seed50061.png,gan_images_256/diffusion_gan/dataset2/fold_4/seed50061.png,checkpoints/40_train_diffusion_gan_make_images_dataset2/fold_4/00000-fold_4_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-dg_d2_f4/network-snapshot-000160.pkl,diffusion_gan_generated
