dataset_name,gan_image_id,fold_id,round_id,train_fold_id,test_fold_ids,binary_label,binary_group,seed,image_size,file_path,source_file_256,snapshot_path,source_type
dibas,diffusion_gan_dibas_fold3_seed40123_224,3,3,3,"1,2,4,5",0,cocci,40123,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40123.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40123.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40124_224,3,3,3,"1,2,4,5",0,cocci,40124,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40124.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40124.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40125_224,3,3,3,"1,2,4,5",0,cocci,40125,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40125.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40125.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40126_224,3,3,3,"1,2,4,5",0,cocci,40126,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40126.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40126.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40127_224,3,3,3,"1,2,4,5",0,cocci,40127,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40127.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40127.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40128_224,3,3,3,"1,2,4,5",0,cocci,40128,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40128.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40128.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40129_224,3,3,3,"1,2,4,5",0,cocci,40129,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40129.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40129.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40130_224,3,3,3,"1,2,4,5",0,cocci,40130,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40130.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40130.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40131_224,3,3,3,"1,2,4,5",0,cocci,40131,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40131.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40131.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40132_224,3,3,3,"1,2,4,5",0,cocci,40132,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40132.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40132.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40133_224,3,3,3,"1,2,4,5",0,cocci,40133,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40133.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40133.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40134_224,3,3,3,"1,2,4,5",0,cocci,40134,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40134.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40134.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40135_224,3,3,3,"1,2,4,5",0,cocci,40135,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40135.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40135.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40136_224,3,3,3,"1,2,4,5",0,cocci,40136,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40136.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40136.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40137_224,3,3,3,"1,2,4,5",0,cocci,40137,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40137.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40137.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40138_224,3,3,3,"1,2,4,5",0,cocci,40138,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40138.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40138.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40139_224,3,3,3,"1,2,4,5",0,cocci,40139,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40139.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40139.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40140_224,3,3,3,"1,2,4,5",0,cocci,40140,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40140.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40140.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40141_224,3,3,3,"1,2,4,5",0,cocci,40141,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40141.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40141.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40142_224,3,3,3,"1,2,4,5",0,cocci,40142,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40142.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40142.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40143_224,3,3,3,"1,2,4,5",0,cocci,40143,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40143.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40143.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40144_224,3,3,3,"1,2,4,5",0,cocci,40144,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40144.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40144.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40145_224,3,3,3,"1,2,4,5",0,cocci,40145,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40145.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40145.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40146_224,3,3,3,"1,2,4,5",0,cocci,40146,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40146.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40146.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40147_224,3,3,3,"1,2,4,5",0,cocci,40147,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40147.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40147.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40148_224,3,3,3,"1,2,4,5",0,cocci,40148,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40148.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40148.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40149_224,3,3,3,"1,2,4,5",0,cocci,40149,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40149.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40149.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40150_224,3,3,3,"1,2,4,5",0,cocci,40150,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40150.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40150.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40151_224,3,3,3,"1,2,4,5",0,cocci,40151,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40151.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40151.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40152_224,3,3,3,"1,2,4,5",0,cocci,40152,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40152.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40152.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40153_224,3,3,3,"1,2,4,5",0,cocci,40153,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40153.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40153.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40154_224,3,3,3,"1,2,4,5",0,cocci,40154,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40154.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40154.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40155_224,3,3,3,"1,2,4,5",0,cocci,40155,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40155.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40155.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40156_224,3,3,3,"1,2,4,5",0,cocci,40156,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40156.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40156.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40157_224,3,3,3,"1,2,4,5",0,cocci,40157,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40157.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40157.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40158_224,3,3,3,"1,2,4,5",0,cocci,40158,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40158.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40158.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40159_224,3,3,3,"1,2,4,5",0,cocci,40159,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40159.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40159.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40160_224,3,3,3,"1,2,4,5",0,cocci,40160,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40160.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40160.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40161_224,3,3,3,"1,2,4,5",0,cocci,40161,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40161.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40161.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40162_224,3,3,3,"1,2,4,5",0,cocci,40162,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40162.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40162.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40163_224,3,3,3,"1,2,4,5",0,cocci,40163,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40163.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40163.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40164_224,3,3,3,"1,2,4,5",0,cocci,40164,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40164.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40164.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40165_224,3,3,3,"1,2,4,5",0,cocci,40165,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40165.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40165.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40166_224,3,3,3,"1,2,4,5",0,cocci,40166,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40166.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40166.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40167_224,3,3,3,"1,2,4,5",0,cocci,40167,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40167.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40167.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40168_224,3,3,3,"1,2,4,5",0,cocci,40168,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40168.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40168.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
dibas,diffusion_gan_dibas_fold3_seed40169_224,3,3,3,"1,2,4,5",0,cocci,40169,224,gan_images_224/diffusion_gan/dibas/fold_3/seed40169.png,gan_images_256/diffusion_gan/dibas/fold_3/seed40169.png,checkpoints/39_train_diffusion_gan_make_images_dibas/fold_3/00000-fold_3_minority_256-mirror-auto1-batch8-target0.6-ada_kimg100-ts_dist-priority-image_augno-noise_sd0.05-diffusion_gan_dibas_fold_3/network-snapshot-000160.pkl,diffusion_gan_generated
